  Time              windx     windy     DIR    HS      HSWEll     TMM10     TPS
 19980325.230000    -5.56     0.34    98.81     0.88     0.01     3.92     4.87
 19980326.020000    -4.47     0.71   100.42     0.79     0.01     3.81     4.75
 19980326.050000    -6.62     0.29   101.73     0.78     0.01     3.67     4.55
 19980326.080000    -8.72    -0.14   100.24     0.98     0.01     3.77     4.23
 19980326.110000    -5.65     0.13   107.55     1.04     0.01     4.13     4.89
 19980326.140000    -2.54     0.40   114.25     0.91     0.01     4.39     5.14
 19980326.170000    -4.24     0.09   117.94     0.81     0.01     4.45     5.18
 19980326.200000    -5.90    -0.23   117.54     0.82     0.02     4.26     5.26
 19980326.230000    -3.97     0.31   120.89     0.83     0.02     4.28     5.33
 19980327.020000    -1.89     0.84   127.28     0.77     0.01     4.46     5.58
 19980327.050000    -3.10     0.44   130.11     0.73     0.01     4.54     5.72
 19980327.080000    -4.19    -0.01   129.47     0.71     0.01     4.43     5.71
 19980327.110000    -3.30     0.35   129.89     0.70     0.01     4.36     5.63
 19980327.140000    -2.35     0.70   131.52     0.69     0.01     4.37     5.52
 19980327.170000    -2.58     0.95   132.75     0.67     0.01     4.37     5.48
 19980327.200000    -2.82     1.20   133.47     0.66     0.01     4.31     5.44
 19980327.230000    -2.07     0.49   134.40     0.64     0.01     4.26     5.39
 19980328.020000    -1.17    -0.27   136.66     0.60     0.01     4.37     5.32
 19980328.050000    -3.49    -0.33   135.39     0.58     0.01     4.32     5.27
 19980328.080000    -5.79    -0.40   122.61     0.68     0.01     3.68     5.23
 19980328.110000    -4.44    -0.01   119.89     0.70     0.01     3.63     4.32
 19980328.140000    -3.06     0.39   123.00     0.65     0.01     3.74     4.52
 19980328.170000    -4.86     0.68   123.24     0.63     0.01     3.70     4.68
 19980328.200000    -6.65     0.97   118.14     0.71     0.01     3.55     4.24
 19980328.230000    -4.80     0.52   120.89     0.73     0.01     3.69     4.42
 19980329.020000    -2.93     0.06   126.21     0.70     0.01     3.93     4.73
 19980329.050000    -5.67    -0.17   124.19     0.71     0.01     3.91     5.01
 19980329.080000    -8.41    -0.41   112.40     0.91     0.01     3.74     4.08
 19980329.110000    -7.46    -0.86   113.74     1.04     0.01     4.09     4.71
 19980329.140000    -6.48    -1.30   112.87     1.05     0.01     4.19     5.10
 19980329.170000    -6.41    -2.53   107.80     1.01     0.01     4.09     5.06
 19980329.200000    -6.16    -3.70   101.67     0.99     0.01     3.99     4.97
 19980329.230000    -4.80    -2.24   102.63     0.92     0.01     4.00     4.97
 19980330.020000    -3.33    -0.73   109.22     0.82     0.01     4.14     5.07
 19980330.050000    -4.87    -2.14   109.64     0.76     0.01     4.02     5.13
 19980330.080000    -6.32    -3.53    96.41     0.81     0.01     3.73     4.62
 19980330.110000    -4.30    -2.08    96.38     0.78     0.01     3.78     4.64
 19980330.140000    -2.24    -0.60   103.11     0.68     0.01     3.94     4.78
 19980330.170000    -2.37    -0.05   107.83     0.61     0.01     4.04     4.78
 19980330.200000    -2.37     0.51   112.79     0.58     0.01     4.07     4.77
 19980330.230000    -2.15     0.75   118.79     0.56     0.02     4.15     4.83
 19980331.020000    -1.89     0.99   124.03     0.55     0.02     4.25     5.18
 19980331.050000    -2.82     0.91   127.89     0.56     0.02     4.32     5.42
 19980331.080000    -3.71     0.82   129.01     0.58     0.01     4.24     5.51
 19980331.110000    -3.20     2.13   130.15     0.60     0.01     4.13     5.50
 19980331.140000    -2.19     3.22   132.33     0.62     0.01     4.07     5.42
 19980331.170000    -1.99     2.55   133.57     0.62     0.01     4.10     5.35
 19980331.200000    -1.78     1.87   134.17     0.62     0.01     4.15     5.33
 19980331.230000    -1.46     2.84   135.07     0.62     0.01     4.18     5.33
 19980401.020000    -1.04     3.66   136.80     0.63     0.01     4.16     5.34
 19980401.050000    -0.51     2.70   137.51     0.63     0.01     4.18     5.33
 19980401.080000     0.04     1.69   137.59     0.61     0.01     4.27     5.30
